num,date,startTime,id,userAgent,endTime,duration,quizAttemptN,instrReadingTimes,quickReadingPageN,hiddenCount,hiddenDurations,comments,serious,maximized,problems,gender,age,inView,viewportW,viewportH
829,2025-11-10,03:05:03,71959,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15",03:29:23,24.337233333333337,1,"{""0"":110.486,""1"":112.593,""2"":113.876,""3"":118.046,""4"":127.099,""5"":132.21,""6"":135.993,""7"":255.633,""8"":257.024,""9"":257.762,""10"":268.027,""11"":271.865,""12"":272.745,""13"":273.646,""14"":285.747,""15"":285.747}",0,4,"44.803,0.33,0.033,127.6",,1,1,,F,18,True,1440,900
831,2025-11-10,03:17:07,68743,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",03:33:16,16.138016666666665,1,"{""0"":1.359,""1"":2.974,""2"":4.024,""3"":7.142,""4"":11.775,""5"":13.675,""6"":14.925,""7"":16.303,""8"":16.992,""9"":17.709,""10"":38.394,""11"":42.36,""12"":43.592,""13"":44.894,""14"":57.395,""15"":57.395}",0,0,,,1,1,"No, the study was clear. ",F,20,True,1440,900
833,2025-11-10,03:22:50,72744,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",03:38:07,15.291816666666668,1,"{""0"":49.868,""1"":52.002,""2"":53.884,""3"":55.918,""4"":57.835,""5"":62.353,""6"":64.568,""7"":65.917,""8"":66.768,""9"":67.885,""10"":77.768,""11"":79.185,""12"":79.968,""13"":81.168,""14"":91.368,""15"":91.368}",0,0,,,1,1,"It was pretty clear, no problems.",F,20,True,1470,919
835,2025-11-10,03:33:51,72623,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",03:50:34,16.711933333333334,1,"{""0"":4.927,""1"":6.098,""2"":6.512,""3"":7.463,""4"":8.805,""5"":15.416,""6"":16.39,""7"":17.069,""8"":18.026,""9"":18.515,""10"":30.867,""11"":32,""12"":32.719,""13"":33.438,""14"":35.543,""15"":35.543}",0,1,2.476,no,1,1,no,F,19,True,1716,912
828,2025-11-10,02:35:45,72587,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",03:54:00,78.2398,1,"{""0"":1.809,""1"":3.054,""2"":4.283,""3"":419.826,""4"":425.405,""5"":434.421,""6"":1513.569,""7"":1520.5,""8"":1521.583,""9"":1522.69,""10"":1539.558,""11"":1545.034,""12"":1550.343,""13"":1553.054,""14"":1565.869,""15"":1565.869}",0,0,,,1,1,no,F,20,True,1470,920
837,2025-11-10,04:31:03,67129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",04:45:09,14.10255,1,"{""0"":1.497,""1"":2.879,""2"":4.764,""3"":7.463,""4"":10.092,""5"":12.585,""6"":16.263,""7"":18.218,""8"":19.305,""9"":19.87,""10"":35.118,""11"":36.91,""12"":39.14,""13"":40.142,""14"":52.024,""15"":52.024}",0,0,,No,1,1,No,F,20,True,1470,920
836,2025-11-10,04:30:20,69033,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",04:45:52,15.5389,1,"{""0"":1.722,""1"":4.772,""2"":8.056,""3"":14.091,""4"":18.206,""5"":22.355,""6"":25.012,""7"":28.44,""8"":29.472,""9"":30.239,""10"":45.539,""11"":49.373,""12"":52.388,""13"":54.372,""14"":61.504,""15"":61.504}",0,0,,No.,1,1,No.,F,21,True,1440,900
838,2025-11-10,04:23:55,72056,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",05:13:38,49.714016666666666,1,"{""0"":2061.134,""1"":2063.949,""2"":2066.316,""3"":2070.217,""4"":2072.199,""5"":2075.401,""6"":2078.683,""7"":2080.436,""8"":2081.634,""9"":2082.4,""10"":2091.017,""11"":2095.083,""12"":2100.567,""13"":2103.383,""14"":2110.234,""15"":2110.234}",0,0,,,1,1,No!,F,19,True,1470,919
839,2025-11-10,16:49:33,72325,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",17:07:53,18.32605,1,"{""0"":1.327,""1"":3.144,""2"":3.792,""3"":7.66,""4"":10.345,""5"":14.726,""6"":16.625,""7"":18.793,""8"":19.827,""9"":20.642,""10"":39.095,""11"":40.959,""12"":42.159,""13"":43.576,""14"":49.425,""15"":49.425}",0,0,,,1,1,,F,19,True,1470,920
840,2025-11-10,19:45:52,72638,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",20:03:45,17.89131666666667,1,"{""0"":4.062,""1"":11.027,""2"":14.51,""3"":20.143,""4"":26.843,""5"":32.627,""6"":36.56,""7"":37.477,""8"":38.844,""9"":41.327,""10"":60.528,""11"":63.81,""12"":65.543,""13"":68.21,""14"":79.695,""15"":79.695}",0,0,,Nothing,1,1,Everything was very clear :),F,18,True,1440,900
841,2025-11-10,22:11:56,72731,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36 Edg/141.0.0.0",22:34:14,22.30135,1,"{""0"":6.016,""1"":12.655,""2"":22.449,""3"":30.011,""4"":35.745,""5"":42.896,""6"":56.306,""7"":59.672,""8"":62.835,""9"":66.289,""10"":102.793,""11"":105.264,""12"":108.136,""13"":109.578,""14"":116.396,""15"":116.396}",0,0,,,1,1,No,F,18,True,1280,720
843,2025-11-10,19:56:10,72032,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",23:31:23,215.20495,1,"{""0"":2.795,""1"":9.773,""2"":21.492,""3"":11132.866,""4"":11135.666,""5"":11139.78,""6"":11145.754,""7"":11149.269,""8"":11150.669,""9"":11151.683,""10"":11172.225,""11"":11178.081,""12"":11185.323,""13"":11188.584,""14"":11201.299,""15"":11201.299}",0,0,,nope,1,1,I was confused with some of the animations.,F,18,True,1536,864
844,2025-11-10,23:47:46,72768,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",00:06:17,18.52316666666667,1,"{""0"":5.812,""1"":10.424,""2"":13.702,""3"":19.911,""4"":32.058,""5"":37.779,""6"":39.967,""7"":42.085,""8"":43.163,""9"":43.97,""10"":53.762,""11"":56.12,""12"":58.4,""13"":59.639,""14"":68.684,""15"":68.684}",0,0,,This was really cute! It made me very happy to see little triangles kissing and poking each other. This was very fun and I enjoyed it - I hope you guys have a lovely day and very successful research :),1,1,"No, it was pretty straightforward! I guess the only part that was unclear was what some options entailed since there were so many-like what counts as ""herd"" or ""escape"" etc. But, it was pretty clear to me!",F,18,True,1440,900
846,2025-11-11,00:18:07,72136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",00:36:34,18.461583333333333,1,"{""0"":7.046,""1"":10.82,""2"":13.633,""3"":23.923,""4"":39.197,""5"":55.518,""6"":60.707,""7"":66.516,""8"":71.411,""9"":72.611,""10"":101.27,""11"":105.862,""12"":110.819,""13"":112.752,""14"":125.665,""15"":125.665}",0,0,,,1,1,every thing was clear the directions made sence and everything was straight foward. ,F,21,True,1440,900
847,2025-11-11,00:24:02,68914,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36 Edg/142.0.0.0",00:41:36,17.57925,1,"{""0"":5.432,""1"":11.467,""2"":18.543,""3"":26.06,""4"":32.755,""5"":42.342,""6"":46.93,""7"":51.914,""8"":54.076,""9"":56.108,""10"":80.452,""11"":85.075,""12"":89.721,""13"":92.909,""14"":103.635,""15"":103.635}",0,0,,,1,1,,F,20,True,1280,800
848,2025-11-11,00:27:13,72048,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",00:50:51,23.637183333333333,1,"{""0"":3.924,""1"":9.66,""2"":23.445,""3"":31.558,""4"":39.025,""5"":48.624,""6"":56.291,""7"":60.558,""8"":62.874,""9"":64.29,""10"":75.313,""11"":79.608,""12"":84.824,""13"":87.823,""14"":102.259,""15"":102.259}",0,0,,,1,1,Maybe if one of the topics can be repeated or not.,F,18,True,1470,920
850,2025-11-11,01:05:05,72057,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",01:23:20,18.245,1,"{""0"":1.886,""1"":3.56,""2"":4.307,""3"":9.11,""4"":11.245,""5"":13.39,""6"":16.322,""7"":160.037,""8"":161.299,""9"":162.086,""10"":180.495,""11"":183.419,""12"":202.825,""13"":204.199,""14"":215.401,""15"":215.401}",0,0,,"No, thank you!",1,1,No.,F,19,True,1470,920
849,2025-11-11,01:04:14,72031,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",01:24:16,20.035266666666665,1,"{""0"":3.665,""1"":5.203,""2"":6.249,""3"":12.091,""4"":15.254,""5"":17.765,""6"":19.553,""7"":21.606,""8"":22.954,""9"":23.62,""10"":38.001,""11"":39.463,""12"":40.381,""13"":41.994,""14"":49.798,""15"":49.798}",0,0,,N/a,1,1,Nothing was unclear. Problems were just remaining focused.,F,19,True,1440,900
851,2025-11-11,01:56:52,69518,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",02:14:31,17.6464,1,"{""0"":11.003,""1"":15.619,""2"":21.469,""3"":36.871,""4"":54.706,""5"":60.273,""6"":77.525,""7"":81.726,""8"":84.126,""9"":87.459,""10"":109.98,""11"":112.945,""12"":116.079,""13"":118.479,""14"":127.046,""15"":127.046}",0,0,,,1,1,"No, I had no issues completing any of the tasks.",F,19,True,1440,900
852,2025-11-11,02:18:50,72770,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15",02:36:57,18.113933333333332,1,"{""0"":5.365,""1"":9.353,""2"":13.022,""3"":17.136,""4"":22.793,""5"":27.576,""6"":32.197,""7"":35.744,""8"":37.222,""9"":38.129,""10"":60.735,""11"":63.429,""12"":67.707,""13"":69.979,""14"":75.935,""15"":75.935}",0,0,,Nope,1,1,No problems!,F,20,True,1470,920
854,2025-11-11,02:41:06,72771,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",03:02:31,21.419583333333332,1,"{""0"":33.039,""1"":50.672,""2"":60.573,""3"":66.74,""4"":93.205,""5"":123.739,""6"":128.172,""7"":138.156,""8"":146.839,""9"":148.056,""10"":200.257,""11"":208.038,""12"":214.656,""13"":216.99,""14"":237.807,""15"":237.807}",0,0,,It was fun and interested experiment!,1,1,Everything was clear,F,21,True,1440,900
853,2025-11-11,02:28:38,70930,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",03:13:15,44.61821666666667,2,"{""0"":77.228,""1"":78.412,""2"":80.178,""3"":82.695,""4"":84.577,""5"":93.947,""6"":96.378,""7"":98.828,""8"":100.062,""9"":100.595,""10"":111.13,""11"":112.478,""12"":113.162,""13"":113.828,""14"":117.162,""15"":117.162,""-1"":75.828}",0,2,"1.046,198.296",Nope!,0,1,"Sometimes the technology glitched, I couldn't respond properly on a few questions because it wouldn't let me chose the one I wanted.",F,20,True,1440,900
855,2025-11-11,03:31:38,72772,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",03:52:04,20.430533333333333,1,"{""0"":2.802,""1"":5.107,""2"":7.861,""3"":14.151,""4"":19.076,""5"":27.066,""6"":30.599,""7"":42.937,""8"":46.224,""9"":47.898,""10"":79.263,""11"":83.02,""12"":87.561,""13"":91.32,""14"":101.812,""15"":101.812}",0,0,,No,1,1,No,F,21,True,1440,900
856,2025-11-11,04:25:59,72202,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",04:42:58,16.984766666666665,1,"{""0"":4.417,""1"":12.214,""2"":19.349,""3"":23.629,""4"":28.799,""5"":36.02,""6"":44.578,""7"":47.023,""8"":48.3,""9"":49.318,""10"":88.583,""11"":90.154,""12"":93.312,""13"":94.388,""14"":101.371,""15"":101.371}",0,0,,I enjoyed this study a lot! I thought the triangles were really cute little guys.,1,1,I thought everything made sense!,F,19,True,1536,864
857,2025-11-11,04:30:16,60924,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",04:46:54,16.629066666666667,1,"{""0"":4.194,""1"":8.226,""2"":15.876,""3"":22.792,""4"":28.876,""5"":42.278,""6"":45.894,""7"":50.877,""8"":53.109,""9"":54.777,""10"":100.013,""11"":103.177,""12"":108.927,""13"":111.261,""14"":119.343,""15"":119.343}",0,0,,No,1,1,No,F,21,True,1440,900
858,2025-11-11,05:13:48,67789,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",05:38:33,24.7534,2,"{""0"":191.864,""1"":193.131,""2"":194.78,""3"":196.678,""4"":198.944,""5"":201.5,""6"":202.887,""7"":208.24,""8"":208.962,""9"":209.691,""10"":216.198,""11"":218.322,""12"":219.104,""13"":219.707,""14"":221.764,""15"":221.764,""-1"":190.599}",0,0,,,1,1,,F,19,True,1280,800
859,2025-11-11,07:25:20,72299,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",07:42:29,17.15823333333333,1,"{""0"":2.401,""1"":4.701,""2"":8.266,""3"":14.283,""4"":18.383,""5"":24.616,""6"":28.049,""7"":31.482,""8"":33.215,""9"":34.532,""10"":71.797,""11"":75.429,""12"":81.295,""13"":83.678,""14"":92.245,""15"":92.245}",0,0,,"No, thank you!",1,1,"No, everything was clear!",F,18,True,1470,919
860,2025-11-11,07:37:10,72059,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15",08:03:08,25.96976666666667,1,"{""0"":3.702,""1"":5.203,""2"":6.937,""3"":10.33,""4"":15.436,""5"":22.313,""6"":26.929,""7"":30.297,""8"":31.736,""9"":32.561,""10"":49.679,""11"":51.037,""12"":52.775,""13"":53.886,""14"":67.381,""15"":67.381}",0,0,,nope ,1,1,nope ,F,19,True,1710,1069
862,2025-11-11,08:14:43,72774,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",09:36:30,81.77735,1,"{""0"":430.83,""1"":433.663,""2"":437.581,""3"":446.599,""4"":451.181,""5"":456.265,""6"":460.098,""7"":463.498,""8"":464.864,""9"":465.898,""10"":480.034,""11"":485.414,""12"":487.898,""13"":489.582,""14"":499.149,""15"":499.149}",0,2,"0.316,0.017",no,1,1,no,M,18,True,1710,1069
863,2025-11-11,18:29:28,72562,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",18:46:34,17.103183333333334,1,"{""0"":3.27,""1"":7.169,""2"":10.736,""3"":14.686,""4"":20.34,""5"":26.328,""6"":30.83,""7"":35.855,""8"":38.794,""9"":41.024,""10"":53.599,""11"":56.858,""12"":60.823,""13"":64.394,""14"":73.033,""15"":73.033}",0,0,,,1,1,"No, it was all clear. ",M,0,True,1792,1120
864,2025-11-11,18:47:51,72300,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36",19:11:03,23.195566666666668,1,"{""0"":3.546,""1"":8.197,""2"":12.491,""3"":17.338,""4"":20.385,""5"":28.506,""6"":31.54,""7"":34.567,""8"":36.499,""9"":37.513,""10"":50.714,""11"":53.793,""12"":56.911,""13"":58.612,""14"":66.028,""15"":66.028}",0,0,,no,1,1,,M,19,True,2560,1440
865,2025-11-11,18:59:20,68982,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",19:19:01,19.69115,1,"{""0"":8.259,""1"":10.496,""2"":13.362,""3"":17.191,""4"":21.307,""5"":24.755,""6"":27.076,""7"":28.389,""8"":29.684,""9"":30.856,""10"":55.286,""11"":57.357,""12"":59.145,""13"":60.182,""14"":70.999,""15"":70.999}",0,0,,no,1,1,no,F,21,True,1470,920
866,2025-11-11,19:20:14,72350,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",19:44:39,24.422983333333335,1,"{""0"":6.574,""1"":13.324,""2"":18.757,""3"":27.373,""4"":43.14,""5"":53.091,""6"":57.624,""7"":63.89,""8"":67.24,""9"":69.023,""10"":106.458,""11"":111.174,""12"":116.056,""13"":120.207,""14"":140.474,""15"":140.474}",0,0,,no,1,1,No I believe that everything was pretty clear and I did not have any problems with the procedure.,F,19,True,1470,919
867,2025-11-11,22:38:50,72182,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15",23:07:31,28.687216666666668,1,"{""0"":5.631,""1"":11.232,""2"":16.997,""3"":23.831,""4"":30.814,""5"":37.548,""6"":45.43,""7"":49.048,""8"":51.081,""9"":52.08,""10"":73.964,""11"":77.714,""12"":83.114,""13"":86.298,""14"":95.432,""15"":95.432}",0,0,,,1,1,nope,M,21,True,1440,900
868,2025-11-11,23:21:39,72767,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",23:39:27,17.80455,1,"{""0"":5.983,""1"":10.166,""2"":15.167,""3"":21.267,""4"":28.8,""5"":33.484,""6"":37.133,""7"":42.35,""8"":44.216,""9"":45.617,""10"":54.35,""11"":58.199,""12"":61.733,""13"":63.967,""14"":71.217,""15"":71.217}",0,0,,no,1,1,no,F,18,True,1470,919
869,2025-11-12,00:25:22,72584,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",00:58:11,32.823283333333336,1,"{""0"":8.903,""1"":15.454,""2"":22.151,""3"":28.667,""4"":36.436,""5"":43.551,""6"":48.301,""7"":66.921,""8"":68.852,""9"":70.536,""10"":166.568,""11"":170.532,""12"":174.618,""13"":178.382,""14"":189.368,""15"":189.368}",0,0,,,1,1,"No, the instructions and procedure were both clear. I didn't encounter any issues with completing any of the tasks. ",F,19,True,1470,920
870,2025-11-12,01:17:08,68106,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",01:34:04,16.936183333333332,1,"{""0"":3.055,""1"":6.083,""2"":9.87,""3"":16.072,""4"":19.313,""5"":26.796,""6"":31.79,""7"":34.736,""8"":35.952,""9"":36.768,""10"":54.287,""11"":57.134,""12"":59.941,""13"":62.528,""14"":74.067,""15"":74.067}",0,0,,No. ,1,1,No problems. ,F,20,True,1470,920
871,2025-11-12,01:30:14,72773,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",01:44:58,14.73165,1,"{""0"":2.424,""1"":3.94,""2"":7.056,""3"":12.59,""4"":18.59,""5"":24.79,""6"":29.139,""7"":36.289,""8"":39.023,""9"":41.673,""10"":68.69,""11"":71.606,""12"":76.723,""13"":79.439,""14"":89.422,""15"":89.422}",0,0,,Not at the moment!,1,1,No probblems!,F,16,True,1470,919
872,2025-11-12,02:28:28,66187,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",02:44:09,15.688583333333334,1,"{""0"":3.823,""1"":7.94,""2"":10.672,""3"":15.537,""4"":22.925,""5"":29.262,""6"":32.801,""7"":35.791,""8"":38.029,""9"":38.765,""10"":84.234,""11"":88.112,""12"":93.856,""13"":96.15,""14"":104.486,""15"":104.486}",0,0,,No,1,1,Everything was clear ,F,28,True,1792,1120
873,2025-11-12,05:51:52,72264,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",06:11:09,19.293,1,"{""0"":11.427,""1"":18.614,""2"":25.643,""3"":33.938,""4"":42.012,""5"":49.149,""6"":53.531,""7"":58.567,""8"":60.954,""9"":62.788,""10"":76.673,""11"":81.495,""12"":85.771,""13"":89.147,""14"":98.243,""15"":98.243}",0,0,,Nothing!,1,1,No!,F,19,True,1280,800
874,2025-11-12,06:42:31,68581,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",06:58:50,16.31185,1,"{""0"":1.462,""1"":4.611,""2"":7.396,""3"":13.764,""4"":21.21,""5"":25.986,""6"":29.685,""7"":33.16,""8"":36.074,""9"":37.012,""10"":46.998,""11"":50.228,""12"":53.574,""13"":55.727,""14"":64.532,""15"":64.532}",0,0,,,1,1,"No, none at all!",F,22,True,1512,945
875,2025-11-12,07:38:00,70744,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",07:58:29,20.474833333333333,1,"{""0"":4.444,""1"":9.054,""2"":14.226,""3"":19.297,""4"":25.728,""5"":31.884,""6"":38.392,""7"":43.841,""8"":46.147,""9"":48.697,""10"":65.386,""11"":69.393,""12"":74.183,""13"":79.393,""14"":91.589,""15"":91.589}",0,0,,no,1,1,no,F,20,True,1470,920
876,2025-11-12,08:14:28,72039,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",08:37:56,23.474216666666667,1,"{""0"":4.817,""1"":12.601,""2"":16.924,""3"":22.551,""4"":31.267,""5"":39.917,""6"":44.85,""7"":47.417,""8"":49.467,""9"":50.367,""10"":99.352,""11"":103.7,""12"":108.65,""13"":112.117,""14"":134.167,""15"":134.167}",0,0,,No.,1,1,"Yes, I was confused whether some could have the same answers.",F,18,True,1280,800
877,2025-11-12,08:42:39,62796,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",09:02:45,20.08566666666667,1,"{""0"":8.194,""1"":13.176,""2"":19.636,""3"":26.142,""4"":27.746,""5"":34.31,""6"":38.281,""7"":44.18,""8"":46.044,""9"":47.332,""10"":54.4,""11"":58.441,""12"":63.805,""13"":65.952,""14"":73.358,""15"":73.358}",0,0,,no,1,1,"I wasn't sure whether to describe the actions of the small triangle or the big one, so I did whichever I felt was doing the action in the situation. ",F,21,True,1280,800
878,2025-11-12,18:04:24,72052,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",18:58:22,53.961733333333335,1,"{""0"":1.488,""1"":3.554,""2"":6.171,""3"":8.538,""4"":12.087,""5"":17.855,""6"":22.522,""7"":28.72,""8"":31.154,""9"":32.487,""10"":66.688,""11"":70.17,""12"":74.936,""13"":76.654,""14"":87.971,""15"":87.971}",0,0,,NO,1,1,No ,M,18,True,1470,919
879,2025-11-12,18:50:02,72312,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",19:07:42,17.68091666666667,1,"{""0"":5.519,""1"":13.987,""2"":87.703,""3"":95.502,""4"":100.502,""5"":105.489,""6"":110.135,""7"":115.786,""8"":117.819,""9"":118.868,""10"":129.569,""11"":133.437,""12"":135.056,""13"":139.402,""14"":154.686,""15"":154.686}",0,0,,no,1,1,no,F,19,True,1440,900
880,2025-11-12,19:07:01,72786,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15",19:24:40,17.649116666666668,1,"{""0"":3.979,""1"":7.429,""2"":8.96,""3"":13.879,""4"":18.16,""5"":23.56,""6"":28.411,""7"":32.344,""8"":34.261,""9"":35.244,""10"":44.979,""11"":45.777,""12"":46.66,""13"":47.861,""14"":59.528,""15"":59.528}",0,0,,no,1,1,no everything was easy and straightforward,F,19,True,1470,919
881,2025-11-12,19:14:56,72007,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",19:35:45,20.812933333333337,1,"{""0"":3.219,""1"":8.719,""2"":16.185,""3"":24.035,""4"":31.369,""5"":42.503,""6"":47.302,""7"":51.635,""8"":54.435,""9"":55.485,""10"":106.137,""11"":109.702,""12"":113.818,""13"":116.252,""14"":129.036,""15"":129.036}",0,0,,"Easy to understand, well done. ",1,1,No,F,18,True,1280,799
